,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-05-25 17:00:00+00:00,105.0,10012.75,276.0,484.75,1308.0,760.75,0.2066115702479339,17,5,5,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,123.38,130.0,102.33,69.57333333333332,40.989410368030576
2024-05-25 18:00:00+00:00,124.36,10802.75,238.0,488.5,704.5,726.5,0.13246627016269005,18,5,5,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,120.86,165.41,124.11,69.71916666666667,41.18556985756935
2024-05-25 19:00:00+00:00,134.79,11155.75,203.5,421.25,254.75,624.75,0.07883826726127782,19,5,5,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,115.83,147.54,113.88,70.50916666666667,42.27590679012701
2024-05-25 20:00:00+00:00,113.32,11172.25,184.0,370.5,19.25,554.5,0.0513549195551478,20,5,5,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,109.67,123.54,95.4,70.66125,42.429196399003224
2024-05-25 21:00:00+00:00,103.23,10816.0,175.75,339.0,0.0,514.75,0.04759153106508876,21,5,5,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,99.84,103.37,86.6,70.8025,42.53606625686802
2024-05-25 22:00:00+00:00,117.12,10219.5,143.25,209.5,0.0,352.75,0.034517344292773616,22,5,5,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,94.88,101.43,94.89,71.72916666666667,43.318469393316285
2024-05-25 23:00:00+00:00,99.2,9756.25,172.75,308.75,0.0,481.5,0.04935297885970532,23,5,5,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,90.87,92.73,89.33,72.07625,43.51144235440649
2024-05-26 00:00:00+00:00,94.05,9463.75,224.25,418.0,0.0,642.25,0.06786421872936203,0,6,5,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,90.21,88.86,90.0,72.23625,43.588015685656224
2024-05-26 01:00:00+00:00,90.1,9293.75,265.25,463.0,0.0,728.25,0.0783591123066577,1,6,5,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,89.38,89.44,84.75,72.26625,43.60057407006357
2024-05-26 02:00:00+00:00,92.15,9205.25,309.75,522.5,0.0,832.25,0.09041036365117731,2,6,5,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,89.29,94.31,86.95,72.38541666666667,43.65300228523191
2024-05-26 03:00:00+00:00,90.02,9218.25,385.25,622.25,6.25,1007.5,0.10997206628156103,3,6,5,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,90.0,100.77,80.76,72.38625,43.65335335617529
2024-05-26 04:00:00+00:00,82.07,8983.5,516.5,793.0,129.0,1309.5,0.16012689931541157,4,6,5,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,90.68,119.32,75.36,72.02749999999999,43.531685536539285
2024-05-26 05:00:00+00:00,71.9,8307.25,638.25,977.25,468.5,1615.5,0.25086520810135726,5,6,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,82.69,117.43,68.37,71.57791666666667,43.47245614520845
2024-05-26 06:00:00+00:00,13.25,7394.5,708.25,1068.25,922.0,1776.5,0.36493339644330247,6,6,5,1,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,82.12,110.78,49.89,68.70833333333333,44.99276962846977
2024-05-26 07:00:00+00:00,0.02,6452.0,624.0,912.75,1497.75,1536.75,0.4703192808431494,7,6,5,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,87.4,102.0,5.82,65.0675,46.909073494228515
2024-05-26 08:00:00+00:00,0.0,5511.25,538.0,794.75,2114.25,1332.75,0.6254479473803584,8,6,5,1,0.8660254037844387,-0.49999999999999983,0.49999999999999994,-0.8660254037844387,54.23,91.28,-4.31,62.80791666666667,48.724780765934526
2024-05-26 09:00:00+00:00,-0.09,5097.25,464.25,720.0,2576.75,1184.25,0.7378488400608171,9,6,5,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,9.34,84.14,-50.0,62.41499999999999,49.21029522896318
2024-05-26 10:00:00+00:00,-2.12,4832.5,357.25,695.0,2838.0,1052.25,0.8050181065700983,10,6,5,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,3.24,83.22,-64.07,62.19166666666666,49.50182742930363
2024-05-26 11:00:00+00:00,-10.66,4863.0,262.75,695.25,3059.5,958.0,0.8261361299609294,11,6,5,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,0.04,81.39,-80.0,61.74583333333333,50.13012475519079
2024-05-26 12:00:00+00:00,-23.89,5037.0,211.0,656.75,3104.0,867.75,0.7885149890808021,12,6,5,1,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.0,81.23,-70.0,60.750416666666666,51.624414470132606
2024-05-26 13:00:00+00:00,-9.91,5137.5,204.25,537.0,2969.25,741.25,0.7222384428223845,13,6,5,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,0.02,83.38,-49.9,60.336666666666666,52.16922561672978
2024-05-26 14:00:00+00:00,-0.6,5803.0,205.5,448.0,2654.25,653.5,0.5700068929863864,14,6,5,1,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,12.87,84.0,-13.6,59.77541666666665,52.77107211335329
2024-05-26 15:00:00+00:00,55.33,6961.0,209.25,382.75,2130.0,592.0,0.3910357707225973,15,6,5,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,65.22,96.0,-0.09,59.36333333333334,52.76532208271578
2024-05-26 16:00:00+00:00,91.17,8206.75,200.0,346.25,1487.0,546.25,0.24775337374722028,16,6,5,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,86.08,107.8,59.42,59.57541666666666,52.887463047918146
2024-05-26 17:00:00+00:00,100.91,9293.75,180.0,397.25,984.5,577.25,0.1680430396772024,17,6,5,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,105.0,123.38,83.4,59.404999999999994,52.74111678756888
2024-05-26 18:00:00+00:00,113.49,10205.5,197.75,480.25,554.5,678.0,0.12076821321836265,18,6,5,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,124.36,120.86,106.32,58.95208333333333,52.20298850175604
2024-05-26 19:00:00+00:00,108.96,10708.75,305.25,589.5,216.0,894.75,0.10372359052176958,19,6,5,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,134.79,115.83,114.76,57.87583333333333,50.819415488371085
2024-05-26 20:00:00+00:00,98.41,10851.0,489.5,754.0,17.0,1243.5,0.11616440881024791,20,6,5,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,113.32,109.67,91.02,57.25458333333332,50.19951454634185
2024-05-26 21:00:00+00:00,87.5,10620.5,676.0,937.75,0.0,1613.75,0.15194670684054423,21,6,5,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,103.23,99.84,83.05,56.59916666666667,49.67307712010292
2024-05-26 22:00:00+00:00,70.29,10305.0,913.75,1509.0,0.0,2422.75,0.23510431829209122,22,6,5,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,117.12,94.88,82.75,54.64791666666667,48.08679932563656
2024-05-26 23:00:00+00:00,68.96,9951.5,927.0,1608.25,0.0,2535.25,0.2547605888559514,23,6,5,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,99.2,90.87,71.05,53.38791666666666,47.25769842775238
2024-05-27 00:00:00+00:00,67.9,9855.5,935.0,1650.75,0.0,2585.75,0.2623661914666937,0,0,5,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,94.05,90.21,78.05,52.298333333333325,46.57596615410561
2024-05-27 01:00:00+00:00,67.87,9849.75,917.0,1628.75,0.0,2545.75,0.2584583365060027,1,0,5,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,90.1,89.38,71.85,51.372083333333336,46.00911752545359
2024-05-27 02:00:00+00:00,70.3,9965.0,891.75,1594.75,0.0,2486.5,0.24952333166081284,2,0,5,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,92.15,89.29,73.5,50.461666666666666,45.37899798332926
2024-05-27 03:00:00+00:00,76.3,10252.75,864.5,1517.0,6.5,2381.5,0.23291312087001048,3,0,5,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,90.02,90.0,81.32,49.88999999999999,44.943318892172016
