,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-10-18 13:00:00+00:00,49.52,47750.0,127.0,2451.0,5628.0,2578.0,0.17185340314136124,13,4,10,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,65.97,14.18,66.95,65.19208333333334,20.757461514223408
2024-10-18 14:00:00+00:00,51.41,46100.0,125.0,2564.0,4724.0,2689.0,0.16080260303687635,14,4,10,0,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,82.65,30.84,70.0,63.890416666666674,20.593966714458016
2024-10-18 15:00:00+00:00,63.56,45500.0,246.0,2555.0,3098.0,2801.0,0.12964835164835165,15,4,10,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,79.03,51.81,71.35,63.24583333333334,20.34003781721582
2024-10-18 16:00:00+00:00,83.16,47200.0,441.0,2481.0,1405.0,2922.0,0.09167372881355933,16,4,10,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,78.77,75.74,91.07,63.42875,20.504787842269774
2024-10-18 17:00:00+00:00,138.94,51000.0,541.0,2502.0,56.0,3043.0,0.06076470588235294,17,4,10,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,99.6,83.91,154.3,65.06791666666666,24.67120324151279
2024-10-18 18:00:00+00:00,103.25,49200.0,583.0,2581.0,0.0,3164.0,0.0643089430894309,18,4,10,0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,82.27,55.43,109.01,65.94208333333333,25.659128383170607
2024-10-18 19:00:00+00:00,93.89,46350.0,622.0,2861.0,0.0,3483.0,0.07514563106796117,19,4,10,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,72.59,46.65,90.69,66.82958333333333,26.260383036241468
2024-10-18 20:00:00+00:00,81.2,45000.0,688.0,3113.0,0.0,3801.0,0.08446666666666666,20,4,10,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,71.08,35.14,81.37,67.25125000000001,26.412409025748715
2024-10-18 21:00:00+00:00,71.08,45900.0,733.0,3386.0,0.0,4119.0,0.08973856209150327,21,4,10,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,68.06,26.54,80.57,67.37708333333333,26.42362109917427
2024-10-18 22:00:00+00:00,56.04,43500.0,883.0,3181.0,0.0,4064.0,0.09342528735632184,22,4,10,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,50.1,17.04,67.29,67.62458333333333,26.28219764141296
