,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-01-02 15:00:00+02:00,83.94,5410.0,0,245.0,244.0,245.0,0.09038817005545287,15,1,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,9.85,23.77,9.86,49.49458333333333,25.603286470291618
2024-01-02 16:00:00+02:00,85.31,5660.0,0,278.0,52.0,278.0,0.05830388692579505,16,1,1,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,39.22,30.04,55.01,51.415,26.511535963247013
2024-01-02 17:00:00+02:00,87.85,6210.0,0,333.0,4.0,333.0,0.05426731078904992,17,1,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,53.13,117.2,93.94,52.86166666666667,27.53665946502692
2024-01-02 18:00:00+02:00,86.04,6390.0,0,409.0,4.0,409.0,0.06463223787167449,18,1,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,61.37,122.0,69.06,53.88958333333334,28.31746004318189
2024-01-02 19:00:00+02:00,81.49,6300.0,0,430.0,4.0,430.0,0.06888888888888889,19,1,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,60.67,65.01,69.67,54.757083333333334,28.848143709277288
2024-01-02 20:00:00+02:00,75.17,6200.0,0,441.0,4.0,441.0,0.0717741935483871,20,1,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,54.96,25.31,69.7,55.59916666666666,29.147735823272576
2024-01-02 21:00:00+02:00,59.95,5970.0,0,427.0,4.0,427.0,0.07219430485762145,21,1,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,48.47,23.34,63.64,56.07749999999999,29.119838635782504
2024-01-02 22:00:00+02:00,47.99,5640.0,0,399.0,4.0,399.0,0.07145390070921986,22,1,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,9.85,9.79,49.33,57.666666666666664,27.482017941647293
2024-01-02 23:00:00+02:00,41.04,5270.0,0,371.0,4.0,371.0,0.07115749525616698,23,1,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,9.85,10.68,52.59,58.966249999999995,25.809072016825006
2024-01-03 00:00:00+02:00,37.54,5040.0,0,328.0,4.0,328.0,0.06587301587301587,0,2,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,35.55,14.95,27.67,59.04916666666666,25.733658371644324
2024-01-03 01:00:00+02:00,19.44,4820.0,0,650.0,4.0,650.0,0.13568464730290455,1,2,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,29.38,0.1,38.29,58.635,26.30555967025435
2024-01-03 02:00:00+02:00,18.16,4700.0,0,689.0,4.0,689.0,0.1474468085106383,2,2,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,19.64,0.01,43.45,58.57333333333333,26.402504108294362
2024-01-03 03:00:00+02:00,17.26,4650.0,0,759.0,4.0,759.0,0.16408602150537635,3,2,1,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,27.65,0.04,44.77,58.140416666666674,27.009790572595296
2024-01-03 04:00:00+02:00,16.83,4670.0,0,874.0,4.0,874.0,0.1880085653104925,4,2,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,16.38,0.01,41.73,58.159166666666664,26.97967977968953
2024-01-03 05:00:00+02:00,17.84,4790.0,0,1000.0,4.0,1000.0,0.20960334029227556,5,2,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,9.85,0.01,41.59,58.49208333333334,26.40073401139966
2024-01-03 06:00:00+02:00,20.03,5150.0,0,1127.0,4.0,1127.0,0.2196116504854369,6,2,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,38.77,0.01,47.65,57.71125000000001,27.272146853921036
2024-01-03 07:00:00+02:00,34.1,5760.0,0,1194.0,4.0,1194.0,0.20798611111111112,7,2,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,46.0,0.04,65.06,57.21541666666667,27.600525511565706
2024-01-03 08:00:00+02:00,46.35,6390.0,0,1211.0,20.0,1211.0,0.19264475743348983,8,2,1,0,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,73.93,0.01,72.67,56.066250000000004,27.448079969677973
2024-01-03 09:00:00+02:00,62.64,6850.0,0,1219.0,92.0,1219.0,0.19138686131386862,9,2,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,77.9,0.0,79.44,55.430416666666666,27.094786836806502
