,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-07-20 12:00:00+02:00,79.65,7237.0,0,0.0,158.0,0.0,0.021832250932706923,12,3,7,0,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388,80.72,84.06,89.49,95.39541666666668,17.58155159081828
2023-07-20 13:00:00+02:00,76.32,7313.0,0,0.0,159.0,0.0,0.021742103104061262,13,3,7,0,-0.2588190451025208,-0.9659258262890683,-0.4999999999999998,-0.8660254037844388,79.35,84.0,86.83,95.26916666666666,17.712174127386668
2023-07-20 14:00:00+02:00,75.09,7300.0,0,0.0,152.0,0.0,0.020821917808219178,14,3,7,0,-0.4999999999999998,-0.8660254037844388,-0.4999999999999998,-0.8660254037844388,79.9,79.84,84.94,95.06875000000001,17.919638319453465
2023-07-20 15:00:00+02:00,76.0,7352.0,0,0.0,135.0,0.0,0.018362350380848748,15,3,7,0,-0.7071067811865471,-0.7071067811865479,-0.4999999999999998,-0.8660254037844388,79.81,80.79,83.54,94.91000000000001,18.07687929974132
2023-07-20 16:00:00+02:00,78.99,6902.0,0,0.0,112.0,0.0,0.016227180527383367,16,3,7,0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999998,-0.8660254037844388,79.09,86.98,89.82,94.90583333333335,18.080695426378774
2023-07-20 17:00:00+02:00,82.4,7354.0,0,0.0,83.0,0.0,0.011286374762034267,17,3,7,0,-0.9659258262890683,-0.25881904510252063,-0.4999999999999998,-0.8660254037844388,81.08,99.7,89.07,94.96083333333333,18.038768857216475
2023-07-20 18:00:00+02:00,97.48,8043.0,0,0.0,49.0,0.0,0.006092254134029591,18,3,7,0,-1.0,-1.8369701987210297e-16,-0.4999999999999998,-0.8660254037844388,91.27,118.01,101.0,95.21958333333333,18.028060610728016
2023-07-20 19:00:00+02:00,119.7,7144.0,0,0.0,20.0,0.0,0.002799552071668533,19,3,7,0,-0.9659258262890684,0.2588190451025203,-0.4999999999999998,-0.8660254037844388,120.7,123.45,125.03,95.17791666666666,17.967663945125214
2023-07-20 20:00:00+02:00,128.83,6701.0,0,0.0,5.0,0.0,0.0007461572899567229,20,3,7,0,-0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,135.27,115.07,139.18,94.90958333333333,17.381410979691854
2023-07-20 21:00:00+02:00,122.54,6506.0,0,0.0,0.0,0.0,0.0,21,3,7,0,-0.7071067811865477,0.7071067811865474,-0.4999999999999998,-0.8660254037844388,134.25,118.0,138.56,94.42166666666667,16.363622610154547
