,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-12 03:00:00+02:00,131.89,5006.0,0,157.0,0.0,157.0,0.031362365161805836,3,6,2,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,133.35,,,143.18291666666667,10.17509255557377
2023-02-12 04:00:00+02:00,128.01,5000.0,0,175.0,0.0,175.0,0.035,4,6,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,131.01,,,143.05791666666667,10.348094123690293
2023-02-12 05:00:00+02:00,127.23,5055.0,0,193.0,0.0,193.0,0.038180019782393666,5,6,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,130.44,,,142.92416666666665,10.53728779420829
2023-02-12 06:00:00+02:00,127.01,5182.0,0,164.0,0.0,164.0,0.031648012350443844,6,6,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,145.47,,,142.155,11.006663199290177
2023-02-12 07:00:00+02:00,130.83,5390.0,0,172.0,2.0,172.0,0.03228200371057514,7,6,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,145.47,,,141.545,11.218595975084131
2023-02-12 08:00:00+02:00,133.25,5833.0,0,271.0,52.0,271.0,0.05537459283387622,8,6,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,154.59,,,140.65583333333333,10.982929013252562
2023-02-12 09:00:00+02:00,149.4,6200.0,0,377.0,155.0,377.0,0.08580645161290322,9,6,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,155.39,,,140.40625,10.697904228927476
2023-02-12 10:00:00+02:00,145.51,6206.0,0,346.0,259.0,346.0,0.09748630357718337,10,6,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,149.81,,,140.22708333333333,10.568793061431485
2023-02-12 11:00:00+02:00,145.56,6105.0,0,343.0,363.0,343.0,0.11564291564291564,11,6,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,145.49,,,140.23000000000002,10.570318163941733
2023-02-12 12:00:00+02:00,140.07,5992.0,0,467.0,405.0,467.0,0.14552736982643524,12,6,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,145.49,,,140.00416666666666,10.510784075608154
2023-02-12 13:00:00+02:00,129.89,5717.0,0,475.0,391.0,475.0,0.15147804792723457,13,6,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,132.78,,,139.88375,10.613201710298275
2023-02-12 14:00:00+02:00,120.0,5579.0,0,492.0,345.0,492.0,0.15002688653880625,14,6,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,129.42,,,139.49125,11.176250562260794
2023-02-12 15:00:00+02:00,120.0,5626.0,0,487.0,270.0,487.0,0.13455385709207252,15,6,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,134.06,,,138.90541666666667,11.823099710962529
2023-02-12 16:00:00+02:00,124.63,5831.0,0,420.0,135.0,420.0,0.095180929514663,16,6,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,145.49,,,138.03625,12.081913832163593
2023-02-12 17:00:00+02:00,135.16,6171.0,0,265.0,10.0,265.0,0.044563279857397504,17,6,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,157.37,,,137.11083333333332,11.36603671381146
2023-02-12 18:00:00+02:00,158.54,6541.0,0,292.0,0.0,292.0,0.04464149212658615,18,6,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,159.33,,,137.07791666666665,11.299842237900894
2023-02-12 19:00:00+02:00,168.93,6593.0,0,456.0,0.0,456.0,0.069164265129683,19,6,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,160.98,,,137.40916666666666,12.117899414992847
2023-02-12 20:00:00+02:00,170.5,6355.0,0,494.0,0.0,494.0,0.07773406766325727,20,6,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,149.81,,,138.27125,13.674454543608578
2023-02-12 21:00:00+02:00,161.64,6068.0,0,478.0,0.0,478.0,0.07877389584706658,21,6,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,145.48,,,138.94458333333333,14.422261771353659
2023-02-12 22:00:00+02:00,150.37,5892.0,0,376.0,0.0,376.0,0.06381534283774609,22,6,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,141.62,,,139.30916666666664,14.602307416434495
2023-02-12 23:00:00+02:00,155.4,5588.0,0,355.0,0.0,355.0,0.06352899069434502,23,6,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,145.47,,,139.72291666666666,14.921650881729935
2023-02-13 00:00:00+02:00,143.55,5402.0,0,372.0,0.0,372.0,0.06886338393187708,0,0,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,139.48,,,139.8925,14.941884011933931
2023-02-13 01:00:00+02:00,139.56,5094.0,0,332.0,0.0,332.0,0.0651747153513938,1,0,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,132.96,,,140.1675,14.869305486544212
