,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-12-12 05:00:00+01:00,97.46,16380.0,0,21.0,0.0,21.0,0.001282051282051282,5,1,12,0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,98.5,86.64,111.93,116.68291666666666,20.132578719722392
2023-12-12 06:00:00+01:00,115.0,19939.0,0,22.0,0.0,22.0,0.001103365264055369,6,1,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,121.05,92.72,121.63,116.43083333333334,20.113387693095742
2023-12-12 07:00:00+01:00,130.06,23557.0,0,24.0,4.0,24.0,0.001188606359044021,7,1,12,0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,126.39,92.72,131.93,116.58375,20.206133767939075
2023-12-12 08:00:00+01:00,155.59,25800.0,0,26.0,54.0,26.0,0.0031007751937984496,8,1,12,0,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0,146.64,93.71,160.26,116.95666666666666,20.857062335702608
2023-12-12 09:00:00+01:00,140.0,26145.0,0,28.0,205.0,28.0,0.008911837827500478,9,1,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,145.5,99.5,164.2,116.7275,20.557876994518697
2023-12-12 10:00:00+01:00,129.99,25983.0,0,29.0,377.0,29.0,0.01562560135473194,10,1,12,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,129.99,92.72,156.01,116.7275,20.557876994518697
2023-12-12 11:00:00+01:00,124.51,25780.0,0,29.0,487.0,29.0,0.020015515903801396,11,1,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,121.21,93.71,146.02,116.86500000000001,20.600153861815127
2023-12-12 12:00:00+01:00,120.0,24193.0,0,29.0,523.0,29.0,0.022816517174389286,12,1,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,117.29,99.57,139.44,116.97791666666667,20.610009594151975
2023-12-12 13:00:00+01:00,123.0,24252.0,0,31.0,456.0,31.0,0.02008081807685964,13,1,12,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,119.76,92.72,140.0,117.11291666666666,20.63961523890809
2023-12-12 14:00:00+01:00,126.61,25112.0,0,34.0,287.0,34.0,0.012782733354571519,14,1,12,0,-0.4999999999999998,-0.8660254037844388,-2.4492935982947064e-16,1.0,124.99,92.51,141.49,117.18041666666669,20.669124522207394
2023-12-12 15:00:00+01:00,137.73,25549.0,0,34.0,112.0,34.0,0.005714509374143802,15,1,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,128.67,100.0,142.19,117.55791666666669,20.968658802908116
2023-12-12 16:00:00+01:00,156.45,25932.0,0,35.0,17.0,35.0,0.0020052444855776647,16,1,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,138.18,110.45,160.0,118.31916666666666,22.053455593698036
2023-12-12 17:00:00+01:00,154.25,25859.0,0,35.0,0.0,35.0,0.00135349394794849,17,1,12,0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,142.05,117.73,159.49,118.8275,22.753722533476974
2023-12-12 18:00:00+01:00,140.53,25108.0,0,35.0,0.0,35.0,0.0013939780149753067,18,1,12,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,135.14,127.45,147.47,119.05208333333333,22.94750511762034
2023-12-12 19:00:00+01:00,137.01,24371.0,0,36.0,0.0,36.0,0.001477165483566534,19,1,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,130.09,135.0,141.56,119.34041666666667,23.134934712825324
2023-12-12 20:00:00+01:00,117.96,22781.0,0,39.0,0.0,39.0,0.0017119529432421754,20,1,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,119.39,131.23,128.63,119.28083333333332,23.13664285832425
2023-12-12 21:00:00+01:00,117.01,21116.0,0,41.0,0.0,41.0,0.0019416556165940519,21,1,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,117.87,117.23,126.8,119.245,23.139588700264632
2023-12-12 22:00:00+01:00,113.22,18865.0,0,43.0,0.0,43.0,0.002279353299761463,22,1,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,110.93,115.0,124.15,119.34041666666667,23.108511415036325
2023-12-12 23:00:00+01:00,96.86,17230.0,0,43.0,0.0,43.0,0.0024956471271038888,23,1,12,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,94.3,106.97,115.4,119.44708333333334,22.993524131650137
2023-12-13 00:00:00+01:00,90.0,16038.0,0,44.0,0.0,44.0,0.0027434842249657062,0,2,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,91.05,113.79,101.07,119.40333333333335,23.050832233711002
2023-12-13 01:00:00+01:00,87.1,15223.0,0,45.0,0.0,45.0,0.0029560533403402748,1,2,12,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,87.06,111.53,99.4,119.40500000000002,23.04839332323692
2023-12-13 02:00:00+01:00,80.0,14788.0,0,43.0,0.0,43.0,0.002907763051122532,2,2,12,0,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,85.62,109.9,94.18,119.17083333333333,23.431923396469067
2023-12-13 03:00:00+01:00,80.32,14745.0,0,41.0,0.0,41.0,0.002780603594438793,3,2,12,0,0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,84.42,108.97,93.95,118.99999999999999,23.709594645646998
2023-12-13 04:00:00+01:00,85.0,15073.0,0,40.0,0.0,40.0,0.0026537517415245802,4,2,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,85.34,94.3,91.75,118.98583333333333,23.730673402686044
2023-12-13 05:00:00+01:00,89.46,16196.0,0,42.0,0.0,42.0,0.002593232897011608,5,2,12,0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,97.46,98.5,100.3,118.65249999999999,24.09950247547116
2023-12-13 06:00:00+01:00,108.4,19635.0,0,43.0,0.0,43.0,0.0021899668958492487,6,2,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,115.0,121.05,120.96,118.3775,24.18051357925519
