,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-06-24 00:00:00+02:00,117.28,25294.0,0,6890.0,628.0,6890.0,0.2972246382541314,0,5,6,1,0.0,1.0,1.2246467991473532e-16,-1.0,126.92,137.85,130.81,109.955,17.140009892949486
2023-06-24 01:00:00+02:00,109.66,24283.0,0,6921.0,626.0,6921.0,0.31079355928015484,1,5,6,1,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,121.37,135.71,122.8,109.46708333333333,16.966732020957537
2023-06-24 02:00:00+02:00,102.84,22918.0,0,6721.0,545.0,6721.0,0.31704337202199145,2,5,6,1,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,109.64,135.0,119.97,109.18374999999999,17.020411738875204
2023-06-24 03:00:00+02:00,106.57,21945.0,0,6330.0,418.0,6330.0,0.30749601275917066,3,5,6,1,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0,104.25,134.55,116.39,109.28041666666667,16.997745497351254
2023-06-24 04:00:00+02:00,106.57,21347.0,0,5963.0,433.0,5963.0,0.29962055558158057,4,5,6,1,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,98.1,131.94,118.23,109.63333333333334,16.842741351450343
2023-06-24 05:00:00+02:00,106.57,20882.0,0,5550.0,397.0,5550.0,0.28479072885738915,5,5,6,1,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,101.99,137.55,120.75,109.82416666666666,16.778197528900773
2023-06-24 06:00:00+02:00,92.3,20642.0,0,5118.0,346.0,5118.0,0.26470303265187484,6,5,6,1,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,115.09,137.55,111.82,108.87458333333335,17.108869293862288
2023-06-24 07:00:00+02:00,92.3,20519.0,0,4760.0,830.0,4760.0,0.27243043033286224,7,5,6,1,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,128.7,143.38,108.01,107.35791666666667,16.88692753457365
2023-06-24 08:00:00+02:00,90.57,21499.0,0,4166.0,4299.0,4166.0,0.3937392436857528,8,5,6,1,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,131.23,143.89,101.0,105.66375,16.42101564737317
2023-06-24 09:00:00+02:00,81.69,23221.0,0,3529.0,9942.0,3529.0,0.5801214417983722,9,5,6,1,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,121.93,127.59,95.6,103.98708333333333,16.739208198811497
2023-06-24 10:00:00+02:00,57.64,24770.0,0,3082.0,13916.0,3082.0,0.6862333467904723,10,5,6,1,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,107.12,112.0,85.0,101.92541666666666,19.202412434302893
2023-06-24 11:00:00+02:00,25.0,25389.0,0,2875.0,15581.0,2875.0,0.7269289849935011,11,5,6,1,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,98.1,106.61,69.99,98.87958333333331,24.813290877403475
2023-06-24 12:00:00+02:00,20.0,25577.0,0,2837.0,16322.0,2837.0,0.7490714313641162,12,5,6,1,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,93.01,104.0,59.36,95.83749999999999,29.58151629855552
2023-06-24 13:00:00+02:00,25.0,26283.0,0,2902.0,16415.0,2902.0,0.7349617623558955,13,5,6,1,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,87.37,106.0,48.4,93.23875,32.910081224385
