,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-12-03 16:00:00+01:00,125.2,3743.0,0,288.0,0.0,288.0,0.07694362810579748,16,6,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,129.79,201.12,134.15,107.22583333333331,15.82449337513504
2023-12-03 17:00:00+01:00,131.72,3799.0,0,277.0,0.0,277.0,0.0729139247170308,17,6,12,1,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,144.04,225.15,143.81,106.71249999999999,14.741088169967817
2023-12-03 18:00:00+01:00,132.22,3775.0,0,260.0,0.0,260.0,0.06887417218543046,18,6,12,1,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,144.96,199.16,149.67,106.18166666666666,13.479277385696983
2023-12-03 19:00:00+01:00,126.07,3716.0,0,245.0,0.0,245.0,0.06593110871905275,19,6,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,129.56,170.21,143.14,106.03625,13.232671954869875
2023-12-03 20:00:00+01:00,112.33,3634.0,0,241.0,0.0,241.0,0.06631810676940011,20,6,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,119.58,143.46,135.91,105.73416666666667,12.990583518260827
2023-12-03 21:00:00+01:00,101.95,3531.0,0,233.0,0.0,233.0,0.0659869725290286,21,6,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,112.08,125.13,122.41,105.31208333333332,12.939903896949971
2023-12-03 22:00:00+01:00,99.09,3425.0,0,210.0,0.0,210.0,0.061313868613138686,22,6,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,106.7,118.4,116.13,104.995,12.997525851516961
2023-12-03 23:00:00+01:00,91.12,3328.0,0,186.0,0.0,186.0,0.05588942307692308,23,6,12,1,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,102.94,108.13,99.98,104.5025,13.299218430778076
2023-12-04 00:00:00+01:00,96.17,3263.0,0,147.0,0.0,147.0,0.04505056696291756,0,0,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,105.15,102.69,96.18,104.12833333333333,13.406103628300642
2023-12-04 01:00:00+01:00,92.49,3224.0,0,138.0,0.0,138.0,0.042803970223325064,1,0,12,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,99.7,97.76,91.17,103.82791666666667,13.589186551194679
2023-12-04 02:00:00+01:00,90.46,3204.0,0,131.0,0.0,131.0,0.04088639200998752,2,0,12,0,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,94.97,91.55,87.74,103.64,13.747266605780826
2023-12-04 03:00:00+01:00,88.12,3201.0,0,126.0,0.0,126.0,0.03936269915651359,3,0,12,0,0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,88.83,89.97,86.68,103.61041666666667,13.781244494559353
2023-12-04 04:00:00+01:00,88.58,3232.0,0,120.0,0.0,120.0,0.03712871287128713,4,0,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,92.35,95.12,85.8,103.45333333333333,13.93579428374366
2023-12-04 05:00:00+01:00,94.99,3362.0,0,108.0,0.0,108.0,0.032123735871505056,5,0,12,0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,89.52,95.72,94.09,103.68125000000002,13.741384435188257
2023-12-04 06:00:00+01:00,106.82,3665.0,0,100.0,0.0,100.0,0.027285129604365622,6,0,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,88.86,96.55,122.01,104.42958333333333,13.383526694236629
2023-12-04 07:00:00+01:00,199.03,3955.0,0,94.0,0.0,94.0,0.02376738305941846,7,0,12,0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,92.13,103.3,138.92,108.88375,23.258042800100085
2023-12-04 08:00:00+01:00,235.61,4026.0,0,87.0,1.0,87.0,0.02185792349726776,8,0,12,0,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0,97.02,120.34,144.99,114.65833333333335,34.61592692824264
2023-12-04 09:00:00+01:00,236.49,4017.0,0,78.0,8.0,78.0,0.021409011700273838,9,0,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,100.15,128.02,139.41,120.33916666666666,42.43561546796409
2023-12-04 10:00:00+01:00,206.33,4026.0,0,68.0,18.0,68.0,0.02136115250869349,10,0,12,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,104.96,131.02,138.0,124.56291666666665,45.75345874111977
2023-12-04 11:00:00+01:00,166.09,4007.0,0,64.0,24.0,64.0,0.021961567257299724,11,0,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,105.07,127.38,136.94,127.10541666666667,46.31512955726006
