,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-11 12:00:00+01:00,135.1,65100.0,,1866.0,8882.0,,,12,5,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 13:00:00+01:00,130.16,62100.0,,1629.0,9229.0,,,13,5,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 14:00:00+01:00,127.09,59400.0,,1600.0,8535.0,,,14,5,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 15:00:00+01:00,123.31,57800.0,,1572.0,6768.0,,,15,5,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 16:00:00+01:00,127.89,55400.0,,1544.0,4015.0,,,16,5,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 17:00:00+01:00,154.57,56550.0,,1758.0,1079.0,,,17,5,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 18:00:00+01:00,174.12,62500.0,,1972.0,0.0,,,18,5,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 19:00:00+01:00,177.96,66750.0,,2186.0,0.0,,,19,5,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 20:00:00+01:00,162.57,65600.0,,2475.0,0.0,,,20,5,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 21:00:00+01:00,155.58,63400.0,,2765.0,0.0,,,21,5,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 22:00:00+01:00,152.23,62550.0,,3055.0,0.0,,,22,5,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 23:00:00+01:00,147.7,65200.0,,3158.0,0.0,,,23,5,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,,,,,
2023-02-12 00:00:00+01:00,149.0,62850.0,,2951.0,0.0,,,0,6,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,,,,148.74625,14.541141876249515
2023-02-12 01:00:00+01:00,134.47,61050.0,,3089.0,0.0,,,1,6,2,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,154.51,,,147.91125,14.769368510388386
2023-02-12 02:00:00+01:00,132.47,60950.0,,3131.0,0.0,,,2,6,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,150.03,,,147.17958333333334,15.091291320887155
2023-02-12 03:00:00+01:00,128.1,58350.0,,3174.0,0.0,,,3,6,2,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,133.48,,,146.95541666666665,15.341515989703195
2023-02-12 04:00:00+01:00,129.0,56600.0,,3216.0,0.0,,,4,6,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,132.16,,,146.82375,15.48688809016812
2023-02-12 05:00:00+01:00,130.14,56300.0,,2973.0,0.0,,,5,6,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,153.42,,,145.85375,15.782021365134604
2023-02-12 06:00:00+01:00,135.71,57050.0,,2729.0,0.0,,,6,6,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,153.07,,,145.13041666666666,15.83464129799699
2023-02-12 07:00:00+01:00,144.79,58400.0,,2486.0,0.0,,,7,6,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,162.3,,,144.40083333333334,15.406761902451809
2023-02-12 08:00:00+01:00,149.4,59900.0,,2405.0,118.0,,,8,6,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,146.4,,,144.52583333333334,15.43582955522543
2023-02-12 09:00:00+01:00,150.33,62150.0,,2324.0,1977.0,,,9,6,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,162.35,,,144.025,15.021808204711254
2023-02-12 10:00:00+01:00,145.56,63900.0,,2242.0,5018.0,,,10,6,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,155.0,,,143.6316666666667,14.844485337240094
2023-02-12 11:00:00+01:00,140.07,63300.0,,2135.0,7494.0,,,11,6,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,149.91,,,143.22166666666666,14.799360640322227
2023-02-12 12:00:00+01:00,129.89,61750.0,,2028.0,8939.0,,,12,6,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,135.1,,,143.00458333333333,14.961000890479468
2023-02-12 13:00:00+01:00,120.0,57800.0,,1921.0,9296.0,,,13,6,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,130.16,,,142.58124999999998,15.475158301501203
2023-02-12 14:00:00+01:00,120.0,54800.0,,1949.0,8633.0,,,14,6,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,127.09,,,142.28583333333333,15.84694674107579
2023-02-12 15:00:00+01:00,124.63,53200.0,,1977.0,6878.0,,,15,6,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,123.31,,,142.34083333333334,15.780374690175096
2023-02-12 16:00:00+01:00,135.16,51750.0,,2006.0,4112.0,,,16,6,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,127.89,,,142.64375,15.559144888904177
2023-02-12 17:00:00+01:00,158.54,52950.0,,2168.0,1135.0,,,17,6,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,154.57,,,142.80916666666667,15.711805839992522
2023-02-12 18:00:00+01:00,175.1,59600.0,,2330.0,1.0,,,18,6,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,174.12,,,142.85,15.797755756958697
2023-02-12 19:00:00+01:00,175.58,64750.0,,2493.0,0.0,,,19,6,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,177.96,,,142.75083333333333,15.573659176472542
2023-02-12 20:00:00+01:00,170.0,63850.0,,2730.0,0.0,,,20,6,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,162.57,,,143.06041666666667,16.051291829135057
2023-02-12 21:00:00+01:00,157.06,62000.0,,2966.0,0.0,,,21,6,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,155.58,,,143.12208333333334,16.104237081984152
2023-02-12 22:00:00+01:00,152.88,61050.0,,3203.0,0.0,,,22,6,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,152.23,,,143.14916666666667,16.12075840180217
2023-02-12 23:00:00+01:00,144.66,63300.0,,3310.0,0.0,,,23,6,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,147.7,,,143.0225,16.0953693718843
2023-02-13 00:00:00+01:00,140.09,60000.0,,3562.0,0.0,,,0,0,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,149.0,,,142.65125,16.054204735019198
2023-02-13 01:00:00+01:00,138.76,58450.0,,3799.0,0.0,,,1,0,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,134.47,154.51,,142.82999999999998,15.982877250901701
2023-02-13 02:00:00+01:00,135.8,59250.0,,3670.0,0.0,,,2,0,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,132.47,150.03,,142.96875,15.903286046135785
2023-02-13 03:00:00+01:00,129.04,57500.0,,3541.0,0.0,,,3,0,2,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,128.1,133.48,,143.00791666666666,15.866189367212018
2023-02-13 04:00:00+01:00,131.0,56750.0,,3411.0,0.0,,,4,0,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,129.0,132.16,,143.09125,15.79450766192503
2023-02-13 05:00:00+01:00,137.43,58700.0,,3229.0,0.0,,,5,0,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,130.14,153.42,,143.395,15.603552271142
2023-02-13 06:00:00+01:00,163.19,63550.0,,3046.0,0.0,,,6,0,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,135.71,153.07,,144.54,16.01785362595777
2023-02-13 07:00:00+01:00,196.08,70100.0,,2864.0,0.0,,,7,0,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,144.79,162.3,,146.67708333333334,19.165010799612794
2023-02-13 08:00:00+01:00,229.99,73550.0,,2758.0,135.0,,,8,0,2,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,149.4,146.4,,150.035,25.63189165015366
2023-02-13 09:00:00+01:00,196.2,74200.0,,2653.0,2093.0,,,9,0,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,150.33,162.35,,151.94625,27.310063571559258
2023-02-13 10:00:00+01:00,173.35,72400.0,,2548.0,5238.0,,,10,0,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,145.56,155.0,,153.10416666666666,27.614951828543045
2023-02-13 11:00:00+01:00,152.31,70350.0,,2331.0,7668.0,,,11,0,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,140.07,149.91,,153.61416666666668,27.476445867983564
2023-02-13 12:00:00+01:00,135.94,68350.0,,2113.0,9045.0,,,12,0,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,129.89,135.1,,153.86625,27.276348858768042
2023-02-13 13:00:00+01:00,132.91,64750.0,,1896.0,9355.0,,,13,0,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,120.0,130.16,,154.40416666666667,26.700658502979902
2023-02-13 14:00:00+01:00,135.36,62850.0,,1884.0,8646.0,,,14,0,2,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,120.0,127.09,,155.04416666666665,26.01544857373697
2023-02-13 15:00:00+01:00,148.45,61000.0,,1873.0,6894.0,,,15,0,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,124.63,123.31,,156.03666666666666,25.247730964199118
2023-02-13 16:00:00+01:00,161.08,58900.0,,1862.0,4171.0,,,16,0,2,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,135.16,127.89,,157.11666666666665,24.86739486830559
2023-02-13 17:00:00+01:00,188.06,59500.0,,2019.0,1185.0,,,17,0,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,158.54,154.57,,158.34666666666666,25.65834293789916
2023-02-13 18:00:00+01:00,221.8,65000.0,,2176.0,2.0,,,18,0,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,175.1,174.12,,160.2925,28.587656085009517
2023-02-13 19:00:00+01:00,206.63,69850.0,,2333.0,0.0,,,19,0,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,175.58,177.96,,161.58625,29.97834665112107
2023-02-13 20:00:00+01:00,187.86,67450.0,,2549.0,0.0,,,20,0,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,170.0,162.57,,162.33041666666665,30.41478265854724
2023-02-13 21:00:00+01:00,169.19,63900.0,,2765.0,0.0,,,21,0,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,157.06,155.58,,162.83583333333334,30.424177301822855
2023-02-13 22:00:00+01:00,160.97,62600.0,,2980.0,0.0,,,22,0,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,152.88,152.23,,163.17291666666668,30.353811232538476
2023-02-13 23:00:00+01:00,150.12,64150.0,,2923.0,0.0,,,23,0,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,144.66,147.7,,163.40041666666667,30.22923081176585
2023-02-14 00:00:00+01:00,135.62,61750.0,,2789.0,0.0,,,0,1,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,140.09,149.0,,163.21416666666667,30.3924265332617
2023-02-14 01:00:00+01:00,132.32,60150.0,,2786.0,0.0,,,1,1,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,138.76,134.47,,162.94583333333335,30.64509733350034
2023-02-14 02:00:00+01:00,132.16,61000.0,,2706.0,0.0,,,2,1,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,135.8,132.47,,162.79416666666665,30.793932902816877
2023-02-14 03:00:00+01:00,132.12,59100.0,,2625.0,0.0,,,3,1,2,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,129.04,128.1,,162.92249999999999,30.653243285385688
2023-02-14 04:00:00+01:00,132.32,58100.0,,2544.0,0.0,,,4,1,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,131.0,129.0,,162.9775,30.594603708611032
2023-02-14 05:00:00+01:00,141.93,59950.0,,2536.0,0.0,,,5,1,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,137.43,130.14,,163.165,30.444649419247202
2023-02-14 06:00:00+01:00,166.46,64750.0,,2528.0,0.0,,,6,1,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,163.19,135.71,,163.30125,30.452082432183865
2023-02-14 07:00:00+01:00,199.99,70900.0,,2521.0,0.0,,,7,1,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,196.08,144.79,,163.46416666666667,30.644919703324202
2023-02-14 08:00:00+01:00,206.98,74050.0,,2629.0,152.0,,,8,1,2,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,229.99,149.4,,162.50541666666666,28.77607384452918
2023-02-14 09:00:00+01:00,180.6,73950.0,,2738.0,2111.0,,,9,1,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,196.2,150.33,,161.85541666666668,28.151287557111623
