,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-11 02:00:00+02:00,63.44,960.0,0,115.0,0.0,115.0,0.11979166666666667,2,5,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 03:00:00+02:00,45.01,959.0,0,113.0,0.0,113.0,0.11783107403545359,3,5,2,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 04:00:00+02:00,57.93,950.0,0,112.0,0.0,112.0,0.11789473684210526,4,5,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 05:00:00+02:00,73.62,969.0,0,89.0,0.0,89.0,0.09184726522187822,5,5,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 06:00:00+02:00,67.53,1013.0,0,64.0,0.0,64.0,0.0631786771964462,6,5,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 07:00:00+02:00,59.99,1065.0,0,55.0,1.0,55.0,0.05258215962441314,7,5,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 08:00:00+02:00,64.29,1112.0,0,65.0,2.0,65.0,0.06025179856115108,8,5,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 09:00:00+02:00,103.03,1161.0,0,82.0,6.0,82.0,0.07579672695951765,9,5,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 10:00:00+02:00,111.86,1188.0,0,106.0,15.0,106.0,0.10185185185185185,10,5,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 11:00:00+02:00,106.83,1186.0,0,119.0,28.0,119.0,0.1239460370994941,11,5,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 12:00:00+02:00,78.99,1182.0,0,129.0,40.0,129.0,0.14297800338409475,12,5,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 13:00:00+02:00,66.55,1180.0,0,135.0,45.0,135.0,0.15254237288135594,13,5,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 14:00:00+02:00,56.21,1179.0,0,123.0,40.0,123.0,0.13825275657336725,14,5,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 15:00:00+02:00,57.56,1172.0,0,116.0,23.0,116.0,0.11860068259385666,15,5,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 16:00:00+02:00,111.81,1195.0,0,115.0,7.0,115.0,0.10209205020920502,16,5,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 17:00:00+02:00,111.83,1249.0,0,108.0,1.0,108.0,0.08726981585268215,17,5,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 18:00:00+02:00,111.8,1254.0,0,109.0,0.0,109.0,0.08692185007974482,18,5,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 19:00:00+02:00,111.87,1225.0,0,110.0,0.0,110.0,0.08979591836734693,19,5,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 20:00:00+02:00,108.74,1182.0,0,109.0,0.0,109.0,0.0922165820642978,20,5,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 21:00:00+02:00,111.83,1142.0,0,103.0,0.0,103.0,0.09019264448336252,21,5,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 22:00:00+02:00,109.28,1090.0,0,94.0,0.0,94.0,0.08623853211009175,22,5,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,,,,,
