,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-11 12:00:00+01:00,151.7,2425.0,0,53.0,482.0,53.0,0.22061855670103092,12,5,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 13:00:00+01:00,151.7,2372.0,0,44.0,445.0,44.0,0.20615514333895446,13,5,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 14:00:00+01:00,151.7,2270.0,0,64.0,378.0,64.0,0.1947136563876652,14,5,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 15:00:00+01:00,151.7,2295.0,0,88.0,272.0,88.0,0.1568627450980392,15,5,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 16:00:00+01:00,162.48,2300.0,0,105.0,129.0,105.0,0.10173913043478261,16,5,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 17:00:00+01:00,238.22,2550.0,0,113.0,14.0,113.0,0.04980392156862745,17,5,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 18:00:00+01:00,300.0,2645.0,0,112.0,0.0,112.0,0.04234404536862004,18,5,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 19:00:00+01:00,301.0,2727.0,0,107.0,0.0,107.0,0.039237257059039236,19,5,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 20:00:00+01:00,300.0,2657.0,0,105.0,0.0,105.0,0.039518253669552125,20,5,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 21:00:00+01:00,300.0,2375.0,0,108.0,0.0,108.0,0.04547368421052632,21,5,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 22:00:00+01:00,163.75,2150.0,0,114.0,0.0,114.0,0.053023255813953486,22,5,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 23:00:00+01:00,161.43,1940.0,0,119.0,0.0,119.0,0.06134020618556701,23,5,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,,,,,
2023-02-12 00:00:00+01:00,160.03,1815.0,0,52.0,0.0,52.0,0.02865013774104683,0,6,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,,,,185.75249999999997,55.31147457413533
2023-02-12 01:00:00+01:00,154.0,1637.0,0,64.0,0.0,64.0,0.03909590714722053,1,6,2,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,154.51,,,185.73124999999996,55.324095962082744
2023-02-12 02:00:00+01:00,151.93,1502.0,0,82.0,0.0,82.0,0.05459387483355526,2,6,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,151.87,,,185.73375,55.32250063609233
2023-02-12 03:00:00+01:00,150.3,1407.0,0,107.0,0.0,107.0,0.07604832977967306,3,6,2,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,152.9,,,185.62541666666667,55.39209353243294
2023-02-12 04:00:00+01:00,150.3,1362.0,0,134.0,0.0,134.0,0.09838472834067548,4,6,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,154.68,,,185.44291666666666,55.505581190517255
2023-02-12 05:00:00+01:00,150.13,1395.0,0,163.0,0.0,163.0,0.11684587813620072,5,6,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,154.76,,,185.25,55.62477826042762
2023-02-12 06:00:00+01:00,150.2,1447.0,0,192.0,0.0,192.0,0.1326883206634416,6,6,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,162.48,,,184.73833333333334,55.89913794673768
2023-02-12 07:00:00+01:00,150.3,1540.0,0,219.0,60.0,219.0,0.18116883116883117,7,6,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,180.54,,,183.47833333333335,56.336984428461875
2023-02-12 08:00:00+01:00,150.12,1895.0,0,229.0,260.0,229.0,0.25804749340369393,8,6,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,180.85,,,182.19791666666666,56.7470385344252
2023-02-12 09:00:00+01:00,150.33,2127.0,0,241.0,452.0,241.0,0.32581100141043723,9,6,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,165.06,,,181.58416666666668,57.019455940907605
2023-02-12 10:00:00+01:00,145.56,2332.0,0,269.0,564.0,269.0,0.3572041166380789,10,6,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,155.0,,,181.19083333333333,57.242934549139804
2023-02-12 11:00:00+01:00,140.07,2272.0,0,282.0,615.0,282.0,0.394806338028169,11,6,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,151.7,,,180.70624999999998,57.55183288075876
2023-02-12 12:00:00+01:00,129.89,2327.0,0,306.0,621.0,306.0,0.39836699613235926,12,6,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,151.7,,,179.79749999999999,58.198318610853676
2023-02-12 13:00:00+01:00,120.0,2165.0,0,350.0,584.0,350.0,0.4314087759815243,13,6,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,151.7,,,178.47666666666666,59.2145765446509
