,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-10-22 15:00:00+02:00,116.0,6204.0,0,51.0,794.0,51.0,0.13620245003223727,15,1,10,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,117.76,115.14,97.59,126.65583333333335,26.953528593176795
2024-10-22 16:00:00+02:00,124.38,6193.0,0,49.0,437.0,49.0,0.07847569836912643,16,1,10,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,131.91,115.08,107.12,126.34208333333333,26.9335275106451
2024-10-22 17:00:00+02:00,150.0,6175.0,0,33.0,128.0,33.0,0.026072874493927124,17,1,10,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,163.01,120.0,140.0,125.8,26.28659039857807
2024-10-22 18:00:00+02:00,163.8,6547.0,0,25.0,5.0,25.0,0.004582251412860852,18,1,10,0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,173.1,140.02,191.0,125.41250000000001,25.61908039791416
2024-10-22 19:00:00+02:00,166.0,6838.0,0,23.0,0.0,23.0,0.003363556595495759,19,1,10,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,178.09,145.0,200.0,124.90875,24.638334626191345
2024-10-22 20:00:00+02:00,142.98,6528.0,0,22.0,0.0,22.0,0.0033700980392156864,20,1,10,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,158.81,127.06,139.37,124.24916666666667,23.891900922910015
2024-10-22 21:00:00+02:00,119.61,6045.0,0,22.0,0.0,22.0,0.003639371381306865,21,1,10,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,126.85,113.0,118.0,123.9475,23.903338724410776
2024-10-22 22:00:00+02:00,116.35,5563.0,0,25.0,0.0,25.0,0.004493978069387021,22,1,10,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,117.45,110.0,118.0,123.90166666666666,23.91738946541997
2024-10-22 23:00:00+02:00,108.0,5008.0,0,27.0,0.0,27.0,0.005391373801916933,23,1,10,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,110.54,106.49,110.0,123.79583333333333,23.984610086772204
2024-10-23 00:00:00+02:00,99.35,4418.0,0,27.0,0.0,27.0,0.0061113626075147125,0,2,10,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,103.15,104.52,95.0,123.63749999999999,24.138875059340204
2024-10-23 01:00:00+02:00,96.86,4286.0,0,26.0,0.0,26.0,0.006066262249183388,1,2,10,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,102.19,99.0,94.8,123.41541666666667,24.36820558221517
2024-10-23 02:00:00+02:00,96.0,4146.0,0,26.0,0.0,26.0,0.006271104679208876,2,2,10,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,100.0,96.0,92.62,123.24875000000002,24.54833197423792
2024-10-23 03:00:00+02:00,95.71,4119.0,0,31.0,0.0,31.0,0.007526098567613498,3,2,10,0,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,100.0,96.0,92.6,123.07000000000001,24.73985114713928
2024-10-23 04:00:00+02:00,96.45,4228.0,0,31.0,0.0,31.0,0.007332071901608325,4,2,10,0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,100.0,96.0,94.67,122.92208333333333,24.893913867548573
2024-10-23 05:00:00+02:00,96.0,4413.0,0,32.0,0.0,32.0,0.007251302968502153,5,2,10,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,102.37,97.16,95.0,122.65666666666665,25.155152928189057
2024-10-23 06:00:00+02:00,113.2,5022.0,0,32.0,0.0,32.0,0.006371963361210673,6,2,10,0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,119.0,121.95,114.0,122.415,25.21958797029211
2024-10-23 07:00:00+02:00,157.73,5690.0,0,31.0,15.0,31.0,0.008084358523725835,7,2,10,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,160.0,164.74,144.35,122.32041666666665,25.076350798791594
2024-10-23 08:00:00+02:00,172.49,6198.0,0,32.0,146.0,32.0,0.028718941594062602,8,2,10,0,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,166.0,171.89,159.35,122.59083333333332,25.59743837670625
2024-10-23 09:00:00+02:00,155.86,6522.0,0,26.0,409.0,26.0,0.06669733210671573,9,2,10,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,153.61,164.26,145.0,122.68458333333335,25.71981252537776
