,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-11 01:00:00+01:00,102.0,17850.0,0,6840.0,0.0,6840.0,0.3831932773109244,1,5,2,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 02:00:00+01:00,98.74,17350.0,0,7139.0,0.0,7139.0,0.41146974063400577,2,5,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 03:00:00+01:00,98.76,17300.0,0,7363.0,0.0,7363.0,0.42560693641618497,3,5,2,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 04:00:00+01:00,96.0,17350.0,0,7499.0,0.0,7499.0,0.43221902017291064,4,5,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 05:00:00+01:00,94.22,17600.0,0,7585.0,0.0,7585.0,0.4309659090909091,5,5,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 06:00:00+01:00,90.05,19000.0,0,7637.0,0.0,7637.0,0.4019473684210526,6,5,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 07:00:00+01:00,92.36,19950.0,0,7690.0,86.0,7690.0,0.38977443609022555,7,5,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 08:00:00+01:00,103.03,21250.0,0,7766.0,452.0,7766.0,0.3867294117647059,8,5,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 09:00:00+01:00,113.04,22050.0,0,7831.0,752.0,7831.0,0.3892517006802721,9,5,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 10:00:00+01:00,106.83,22350.0,0,7873.0,965.0,7873.0,0.39543624161073826,10,5,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 11:00:00+01:00,105.73,22400.0,0,7885.0,928.0,7885.0,0.3934375,11,5,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 12:00:00+01:00,114.38,22400.0,0,7851.0,767.0,7851.0,0.38473214285714286,12,5,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 13:00:00+01:00,114.11,22400.0,0,7712.0,601.0,7712.0,0.37111607142857145,13,5,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 14:00:00+01:00,114.54,22100.0,0,7385.0,379.0,7385.0,0.3513122171945701,14,5,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 15:00:00+01:00,114.78,21650.0,0,6884.0,177.0,6884.0,0.3261431870669746,15,5,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 16:00:00+01:00,113.25,21650.0,0,6317.0,17.0,6317.0,0.2925635103926097,16,5,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 17:00:00+01:00,133.75,21950.0,0,5721.0,0.0,5721.0,0.2606378132118451,17,5,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 18:00:00+01:00,138.19,21950.0,0,5113.0,0.0,5113.0,0.2329384965831435,18,5,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 19:00:00+01:00,142.35,21650.0,0,4492.0,0.0,4492.0,0.2074826789838337,19,5,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 20:00:00+01:00,140.92,21050.0,0,3902.0,0.0,3902.0,0.18536817102137768,20,5,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 21:00:00+01:00,139.23,20100.0,0,3393.0,0.0,3393.0,0.16880597014925372,21,5,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 22:00:00+01:00,144.34,19050.0,0,2895.0,0.0,2895.0,0.15196850393700786,22,5,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 23:00:00+01:00,124.5,17950.0,0,2391.0,0.0,2391.0,0.1332033426183844,23,5,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,,,,,
2023-02-12 00:00:00+01:00,130.83,16900.0,0,1975.0,0.0,1975.0,0.11686390532544379,0,6,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,,,,115.24708333333332,17.47771089358416
2023-02-12 01:00:00+01:00,126.09,16200.0,0,1583.0,0.0,1583.0,0.09771604938271605,1,6,2,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,102.0,,,116.25083333333333,17.37529728658194
2023-02-12 02:00:00+01:00,131.82,15700.0,0,1241.0,0.0,1241.0,0.07904458598726115,2,6,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,98.74,,,117.62916666666668,17.237341143869756
2023-02-12 03:00:00+01:00,127.92,15550.0,0,968.0,0.0,968.0,0.0622508038585209,3,6,2,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,98.76,,,118.84416666666665,16.873342473614535
2023-02-12 04:00:00+01:00,125.29,15650.0,0,762.0,0.0,762.0,0.04869009584664537,4,6,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,96.0,,,120.06458333333335,16.19483223510477
2023-02-12 05:00:00+01:00,125.07,15900.0,0,585.0,0.0,585.0,0.03679245283018868,5,6,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,94.22,,,121.35000000000001,15.251124263618994
2023-02-12 06:00:00+01:00,126.08,16300.0,0,451.0,0.0,451.0,0.02766871165644172,6,6,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,90.05,,,122.85125,13.733993153296048
2023-02-12 07:00:00+01:00,128.98,16800.0,0,395.0,250.0,395.0,0.038392857142857145,7,6,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,92.36,,,124.37708333333332,12.140998268234595
2023-02-12 08:00:00+01:00,149.4,17700.0,0,416.0,1212.0,416.0,0.0919774011299435,8,6,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,103.03,,,126.30916666666667,12.284925338792668
2023-02-12 09:00:00+01:00,144.83,18500.0,0,457.0,2108.0,457.0,0.13864864864864865,9,6,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,113.04,,,127.63375,12.503891502943846
2023-02-12 10:00:00+01:00,145.56,19100.0,0,530.0,2802.0,530.0,0.1744502617801047,10,6,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,106.83,,,129.24749999999997,12.197722257080194
2023-02-12 11:00:00+01:00,140.07,19350.0,0,705.0,3222.0,705.0,0.20294573643410851,11,6,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,105.73,,,130.6783333333333,11.300174552967587
2023-02-12 12:00:00+01:00,129.89,19450.0,0,989.0,3218.0,989.0,0.2162982005141388,12,6,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,114.38,,,131.32458333333332,10.758057032902753
2023-02-12 13:00:00+01:00,120.0,19450.0,0,1281.0,2784.0,1281.0,0.20899742930591259,13,6,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,114.11,,,131.57,10.409823955409076
2023-02-12 14:00:00+01:00,120.0,19100.0,0,1469.0,2099.0,1469.0,0.1868062827225131,14,6,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,114.54,,,131.79749999999999,10.075764832335146
2023-02-12 15:00:00+01:00,124.63,18600.0,0,1607.0,1077.0,1607.0,0.1443010752688172,15,6,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,114.78,,,132.20791666666665,9.538751617876219
2023-02-12 16:00:00+01:00,135.16,19250.0,0,1857.0,172.0,1857.0,0.1054025974025974,16,6,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,113.25,,,133.1208333333333,8.652793425129884
2023-02-12 17:00:00+01:00,158.54,20200.0,0,2179.0,0.0,2179.0,0.10787128712871287,17,6,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,133.75,,,134.15374999999997,10.091238908944293
2023-02-12 18:00:00+01:00,163.25,20250.0,0,2489.0,0.0,2489.0,0.12291358024691358,18,6,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,138.19,,,135.19791666666666,11.695958045472342
2023-02-12 19:00:00+01:00,164.49,20250.0,0,2802.0,0.0,2802.0,0.13837037037037037,19,6,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,142.35,,,136.12041666666667,13.076272397699604
2023-02-12 20:00:00+01:00,160.72,20150.0,0,3082.0,0.0,3082.0,0.1529528535980149,20,6,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,140.92,,,136.94541666666666,13.985261179313856
2023-02-12 21:00:00+01:00,148.17,19450.0,0,3289.0,0.0,3289.0,0.16910025706940873,21,6,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,139.23,,,137.31791666666666,14.166640232285653
2023-02-12 22:00:00+01:00,136.32,18600.0,0,3398.0,0.0,3398.0,0.18268817204301074,22,6,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,144.34,,,136.98375000000001,14.08817136049277
2023-02-12 23:00:00+01:00,116.99,17700.0,0,3471.0,0.0,3471.0,0.19610169491525423,23,6,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,124.5,,,136.67083333333332,14.456106252065753
2023-02-13 00:00:00+01:00,127.04,16750.0,0,3680.0,0.0,3680.0,0.21970149253731344,0,0,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,130.83,,,136.51291666666665,14.543123723771576
2023-02-13 01:00:00+01:00,125.71,16150.0,0,3674.0,0.0,3674.0,0.2274922600619195,1,0,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,126.09,102.0,,136.49708333333334,14.55516656489661
2023-02-13 02:00:00+01:00,125.7,15900.0,0,3652.0,0.0,3652.0,0.22968553459119498,2,0,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,131.82,98.74,,136.24208333333334,14.69362091082435
2023-02-13 03:00:00+01:00,129.04,16100.0,0,3626.0,0.0,3626.0,0.2252173913043478,3,0,2,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,127.92,98.76,,136.28875000000002,14.667796821164268
2023-02-13 04:00:00+01:00,125.95,16850.0,0,3566.0,0.0,3566.0,0.2116320474777448,4,0,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,125.29,96.0,,136.31625,14.646882978240148
2023-02-13 05:00:00+01:00,125.92,18900.0,0,3512.0,0.0,3512.0,0.18582010582010583,5,0,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,125.07,94.22,,136.35166666666666,14.61950890350665
2023-02-13 06:00:00+01:00,138.96,21650.0,0,3516.0,0.0,3516.0,0.16240184757505774,6,0,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,126.08,90.05,,136.88833333333335,14.461605740017607
2023-02-13 07:00:00+01:00,163.51,23150.0,0,3576.0,23.0,3576.0,0.15546436285097193,7,0,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,128.98,92.36,,138.32708333333332,15.33207251629497
2023-02-13 08:00:00+01:00,166.61,24200.0,0,3672.0,208.0,3672.0,0.16033057851239668,8,0,2,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,149.4,103.03,,139.04416666666665,16.247594047084036
2023-02-13 09:00:00+01:00,157.14,24300.0,0,3829.0,466.0,3829.0,0.17674897119341565,9,0,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,144.83,113.04,,139.55708333333334,16.628038781885376
2023-02-13 10:00:00+01:00,146.88,24150.0,0,4050.0,730.0,4050.0,0.1979296066252588,10,0,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,145.56,106.83,,139.61208333333335,16.650925024354255
2023-02-13 11:00:00+01:00,144.76,24200.0,0,4300.0,1047.0,4300.0,0.2209504132231405,11,0,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,140.07,105.73,,139.8075,16.684021058954947
2023-02-13 12:00:00+01:00,142.27,24350.0,0,4487.0,1006.0,4487.0,0.22558521560574948,12,0,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,129.89,114.38,,140.32333333333335,16.554944005175393
2023-02-13 13:00:00+01:00,139.48,24650.0,0,4540.0,832.0,4540.0,0.21793103448275863,13,0,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,120.0,114.11,,141.13500000000002,15.982849503792167
2023-02-13 14:00:00+01:00,143.69,23900.0,0,4530.0,630.0,4530.0,0.21589958158995817,14,0,2,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,120.0,114.54,,142.12208333333334,15.339406195401963
