,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-10-22 12:00:00+02:00,104.62,707.0,0,330.0,269.0,330.0,0.8472418670438473,12,6,10,1,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,128.6,69.87,60.1,130.61083333333332,14.829531030337431
2023-10-22 13:00:00+02:00,60.0,695.0,0,367.0,246.0,367.0,0.8820143884892087,13,6,10,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,115.72,65.0,11.82,128.28916666666666,20.528701417383644
2023-10-22 14:00:00+02:00,65.0,685.0,0,397.0,215.0,397.0,0.8934306569343066,14,6,10,1,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,117.5,90.0,10.0,126.10166666666665,24.19764912524433
2023-10-22 15:00:00+02:00,70.1,680.0,0,408.0,184.0,408.0,0.8705882352941177,15,6,10,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,116.4,95.39,72.42,124.17250000000001,26.719026806347074
2023-10-22 16:00:00+02:00,132.71,612.0,0,391.0,125.0,391.0,0.8431372549019608,16,6,10,1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,127.5,129.89,142.33,124.38958333333335,26.768356315225503
2023-10-22 17:00:00+02:00,139.5,580.0,0,363.0,44.0,363.0,0.7017241379310345,17,6,10,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,134.89,135.39,146.55,124.58166666666666,26.86335238664951
2023-10-22 18:00:00+02:00,179.99,572.0,0,324.0,3.0,324.0,0.5716783216783217,18,6,10,1,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,149.89,149.89,151.15,125.83583333333333,28.73381161123907
2023-10-22 19:00:00+02:00,205.1,650.0,0,264.0,0.0,264.0,0.40615384615384614,19,6,10,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,173.51,165.0,164.8,127.15208333333334,31.59384639852601
2023-10-22 20:00:00+02:00,185.58,602.0,0,207.0,0.0,207.0,0.3438538205980066,20,6,10,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,150.0,140.0,155.22,128.63458333333332,33.49041575801887
2023-10-22 21:00:00+02:00,173.22,557.0,0,161.0,0.0,161.0,0.289048473967684,21,6,10,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,137.77,133.05,151.15,130.11166666666668,34.67176757344075
2023-10-22 22:00:00+02:00,143.52,540.0,0,131.0,0.0,131.0,0.24259259259259258,22,6,10,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,133.72,127.63,147.0,130.52,34.77366907402203
